"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1383430_at",-0.18419544,5.7007157,-1.72097524409081,0.0959294558985313,0.768875537590061,-4.21985526679841
"1390099_at",-0.15678292,4.74869394444444,-1.72056382259994,0.09600516499068,0.768875537590061,-4.2203553749862
"1399072_at",-0.153551524999999,7.54655442222222,-1.72055597678571,0.0960066092530878,0.768875537590061,-4.22036491116421
"1386658_at",0.110371555,3.99658245555556,1.72051208866437,0.0960146885434867,0.768875537590061,-4.22041825427049
"1382418_at",-0.0862410416666664,3.51483798518519,-1.72026581511046,0.0960600352500216,0.768875537590061,-4.22071756407381
"1388286_a_at",0.124126808333332,9.07055162962963,1.71992845741021,0.0961221826876471,0.768875537590061,-4.22112751999698
"1378093_at",0.16555239,4.72531693333333,1.71989625584948,0.0961281165719297,0.768875537590061,-4.22116664799219
"1370374_at",-0.30857473,7.57137594444444,-1.71978670915495,0.0961483054004253,0.768875537590061,-4.22129975355173
"AFFX-CreX-3_at",0.0996094583333318,13.4983541296296,1.71955987930328,0.0961901201942705,0.768875537590061,-4.22157534419966
"1373243_at",-0.319762991666666,8.57434801851852,-1.71946746524111,0.0962071605911344,0.768875537590061,-4.22168761616774
"1383960_at",-0.0960347666666668,8.60458101851852,-1.71935055425749,0.0962287216617894,0.768875537590061,-4.22182964230183
"1385367_at",-0.107352471666667,3.88838612962963,-1.71934818979809,0.0962291577643838,0.768875537590061,-4.22183251462454
"1388408_at",-0.194467450000002,8.43102194444444,-1.7193266357803,0.0962331332796827,0.768875537590061,-4.22185869809954
"1386942_at",-0.186344794999999,7.19897425555556,-1.71927305421093,0.0962430166929005,0.768875537590061,-4.22192378703688
"1396837_at",0.119193043333333,3.95756064074074,1.71909998498096,0.096274946097019,0.768875537590061,-4.22213401457407
"1398102_at",0.0823775299999995,3.44413807777778,1.71909349945192,0.0962761427804542,0.768875537590061,-4.22214189224275
"1368450_at",-0.111968376666667,5.0616378962963,-1.71888336334533,0.0963149230175774,0.768875537590061,-4.22239712237423
"1389272_at",-0.142998058333333,4.14891005925926,-1.71866582310081,0.0963550835295825,0.768875537590061,-4.22266132025505
"1371080_at",0.123187211666666,3.64526014814815,1.71861106593116,0.0963651945740123,0.768875537590061,-4.22272781759202
"1396255_at",-0.171696546666666,5.08399846296296,-1.71853892653668,0.0963785166521353,0.768875537590061,-4.2228154214887
"1391182_at",0.148406270000001,5.00671681111111,1.71851502656449,0.0963829306337921,0.768875537590061,-4.22284444426772
"1394130_at",-0.130124958333333,4.24972868148148,-1.71815805579284,0.0964488782667337,0.768875537590061,-4.22327789250712
"1372136_at",-0.284972525000001,8.85621138888889,-1.71799453266865,0.0964791006034136,0.768875537590061,-4.22347642571901
"1376040_at",-0.222390204999999,5.57611367777778,-1.71777320367211,0.0965200193164892,0.768875537590061,-4.2237451178154
"1388467_at",-0.0967756833333327,8.59022414814815,-1.71765769571494,0.0965413799197642,0.768875537590061,-4.22388533321918
"1368691_at",-0.175666651666666,5.42330227407407,-1.71753747627528,0.0965636160319624,0.768875537590061,-4.22403126020052
"1397450_at",0.0924209300000003,4.01494497777778,1.71734044970328,0.096600067921412,0.768875537590061,-4.22427040164296
"1394114_at",0.122207603333334,4.07175676296296,1.71733170096104,0.0966016867949035,0.768875537590061,-4.22428101995901
"1380982_at",0.114248928333334,5.11281451851852,1.71717479711016,0.0966307242727748,0.768875537590061,-4.22447144651563
"1393182_at",0.107315968333333,4.79477220740741,1.71709276565611,0.0966459083830689,0.768875537590061,-4.22457099876456
"1374593_at",-0.142244423333333,6.8918231037037,-1.71701314543152,0.0966606480927616,0.768875537590061,-4.22466762127906
"1387146_a_at",-0.32206613,7.25754765555556,-1.71690486214159,0.0966806970944955,0.768875537590061,-4.22479902210498
"1374740_at",0.12237093,6.2266446,1.71687485811322,0.0966862530567474,0.768875537590061,-4.22483543060298
"1392864_at",-0.243036305,7.15946342222222,-1.7167438196507,0.0967105211067022,0.768875537590061,-4.22499443396651
"1377488_at",-0.114769743333333,4.86485884814815,-1.71668211057514,0.0967219512743045,0.768875537590061,-4.22506930913337
"1377465_at",0.0955115299999997,4.01855117777778,1.71663977978418,0.0967297927239339,0.768875537590061,-4.2251206703165
"1393671_at",0.145301118333333,4.60060038518519,1.71649674233881,0.0967562932563335,0.768875537590061,-4.22529421460971
"1393992_at",0.08796764,4.87550197777778,1.71642908644231,0.0967688299855846,0.768875537590061,-4.2253762961947
"1380460_at",0.17242282,4.97483808888889,1.71622182709247,0.0968072439330148,0.768875537590061,-4.22562773218727
"1373584_at",-0.135264266666666,8.30717335185185,-1.71594917766929,0.0968577969789571,0.768875537590061,-4.22595846034027
"1391365_at",0.143943995,4.53611501111111,1.71589191194601,0.0968684176738043,0.768875537590061,-4.2260279194481
"1392293_at",-0.0746303549999994,3.6527608,-1.71571611556625,0.0969010275877179,0.768875537590061,-4.22624113637294
"1368646_at",-0.263632455,7.6481953,-1.71548622748486,0.0969436853540846,0.768875537590061,-4.22651993374851
"1379903_at",0.103204258333334,3.76651484074074,1.71480258242023,0.0970706351199053,0.768875537590061,-4.22734885616089
"1381703_at",0.200279191666667,5.01950015925926,1.71477953767042,0.0970749168605176,0.768875537590061,-4.22737679358146
"1389705_at",-0.206798285,8.01537645555556,-1.71474448703397,0.0970814296131163,0.768875537590061,-4.22741928532504
"1392576_at",0.142073113333333,6.69453377407407,1.71472733331341,0.0970846170769009,0.768875537590061,-4.22744008046677
"1368191_a_at",-0.104808183333333,10.2061249814815,-1.71471662513129,0.0970866068906155,0.768875537590061,-4.22745306171891
"1394227_at",0.0926402483333335,4.3318904962963,1.71468538350123,0.0970924124627561,0.768875537590061,-4.22749093478203
"1398998_at",0.188276158333333,8.77506790740741,1.71468507488838,0.0970924698131468,0.768875537590061,-4.22749130889924
"1373824_at",-0.181576228333334,8.03620645925926,-1.71466580381351,0.0970960510674277,0.768875537590061,-4.22751467023649
"1385174_at",0.135317723333334,4.05763672962963,1.71465493758351,0.0970980704502234,0.768875537590061,-4.22752784272158
"1372685_at",-0.6623639,6.21064222222222,-1.71449851645342,0.0971271437063292,0.768875537590061,-4.22771745564206
"1396029_at",0.125225741666668,5.21316098148148,1.71443712042102,0.0971385570980208,0.768875537590061,-4.22779187596875
"1398229_at",0.073996528333333,3.28200117407407,1.71403409568071,0.0972135065569303,0.768956728376024,-4.22828034571631
"1378188_at",0.107316298333334,4.49666127407407,1.7139850225417,0.09722263588213,0.768956728376024,-4.22833981677877
"1392131_at",0.108011623333333,5.41557454074074,1.71395090309997,0.0972289837201537,0.768956728376024,-4.22838116488823
"1384981_at",0.114414573333334,5.68202028518519,1.71385021253357,0.0972477189846266,0.768956728376024,-4.22850318442455
"1385169_at",0.106246506666667,3.85942833703704,1.71367321234544,0.0972806603682985,0.768976870473201,-4.2287176646292
"1381887_x_at",0.164984850000001,4.6590494,1.71351009506238,0.0973110263247365,0.768976870473201,-4.22891530709832
"1382947_at",0.144466331666668,8.23851378148148,1.71343801925713,0.0973244465154031,0.768976870473201,-4.22900263375573
"1385470_at",-0.212098745,6.51385458888889,-1.71267463161008,0.0974666814509828,0.769090384866881,-4.22992737640493
"1396197_at",0.124907368333333,3.84096054074074,1.71242837119944,0.0975126021484466,0.769090384866881,-4.23022562042255
"1395602_at",-0.121523025,3.70541753333333,-1.71223751298276,0.0975482043969442,0.769090384866881,-4.23045674455432
"1381708_at",-0.202272221666667,5.25019705185185,-1.71223510623467,0.0975486534159296,0.769090384866881,-4.23045965893434
"1389428_at",-0.11547975,8.60534916666667,-1.71222191947975,0.0975511136557855,0.769090384866881,-4.23047562698697
"1379969_at",-0.168867678333333,7.32771354814815,-1.71185376140644,0.0976198216129456,0.769090384866881,-4.23092139723331
"1388660_at",-0.0979153666666665,9.43281074074074,-1.71171728851493,0.0976453013724933,0.769090384866881,-4.23108662149185
"1393223_a_at",-0.151894258333334,6.50340215925926,-1.71168890269259,0.0976506017643659,0.769090384866881,-4.23112098620953
"1378606_at",-0.154613318333333,6.44251867037037,-1.71167155951657,0.0976538403180376,0.769090384866881,-4.23114198215619
"1377386_at",0.0871772700000001,3.6637233,1.71144169347273,0.0976967725640104,0.769090384866881,-4.23142024644679
"1374836_at",0.118078628333332,7.02439766296296,1.71098492114487,0.0977821313652371,0.769090384866881,-4.23197310659479
"1372215_at",-0.108730766666666,8.41757418518518,-1.71097802734005,0.0977834201172535,0.769090384866881,-4.23198144972698
"1383715_at",0.205818633333333,8.81382221851852,1.71090287404374,0.0977974704641902,0.769090384866881,-4.23207240128594
"1396831_at",-0.153643688333333,4.88804293703704,-1.71075728299515,0.0978246943891885,0.769090384866881,-4.23224858882446
"1371996_at",-0.153124456666667,8.61513127407407,-1.7106839617609,0.0978384070659785,0.769090384866881,-4.23233731440695
"1370210_at",0.187956615,4.87560043333333,1.71064794235937,0.0978451440749733,0.769090384866881,-4.23238090019316
"1374784_at",-0.317107735,7.28764267777778,-1.7105549597994,0.0978625371814844,0.769090384866881,-4.23249341178394
"1371197_at",0.172712866666666,4.32327662592593,1.71025856102815,0.0979179982137204,0.769090384866881,-4.23285203140874
"1393350_at",-0.222809956666666,5.63631124074074,-1.71011587661562,0.0979447062094484,0.769090384866881,-4.23302465144309
"1375525_at",-0.120887541666666,7.68696222962963,-1.71004146838148,0.0979586365429336,0.769090384866881,-4.23311466634423
"1372955_at",-0.137788048333333,5.39005202592593,-1.70996433558514,0.0979730787133727,0.769090384866881,-4.2332079740794
"1378954_at",-0.0803629600000002,4.61030557777778,-1.70995467069006,0.0979748884726723,0.769090384866881,-4.23321966549815
"1398960_at",0.1264858,9.84089372222222,1.70994826713946,0.0979760875581003,0.769090384866881,-4.23322741170953
"1394516_at",0.08196493,4.08006465555556,1.70972852206221,0.0980172430063122,0.769090384866881,-4.23349321815326
"1388892_at",-0.190526528333333,7.85297967037037,-1.70962712167471,0.0980362389043721,0.769090384866881,-4.23361586446987
"1391747_at",0.147355911666667,6.68673687037037,1.70955420182177,0.098049901298514,0.769090384866881,-4.23370405939649
"1382970_at",-0.106718535,7.107726,-1.70946064237327,0.0980674331083706,0.769090384866881,-4.23381721320161
"1381657_at",0.0859174749999999,3.73511742222222,1.70942570717893,0.0980739801798565,0.769090384866881,-4.23385946372414
"1385239_at",0.0732884850000003,4.2520058,1.70936963483405,0.098084489252201,0.769090384866881,-4.23392727606283
"1395752_at",0.100477668333333,3.62998465185185,1.70934119907352,0.0980898190408563,0.769090384866881,-4.23396166482727
"1375959_at",0.10468502,4.66408774444444,1.70925778278881,0.0981054553769227,0.769090384866881,-4.23406254169926
"1395352_at",-0.166032955000001,6.71541867777778,-1.70857491021565,0.0982335382572091,0.76976172556226,-4.23488820947016
"1370688_at",0.276830616666667,9.18745403703704,1.70853730476133,0.0982405957991128,0.76976172556226,-4.23493367119092
"1396932_at",0.06988639,3.08768108888889,1.70839868038128,0.0982666155830896,0.769771656931613,-4.23510124933121
"1392378_at",-0.112044101666666,5.77392878518519,-1.70808129504068,0.0983262105954757,0.769898911063539,-4.23548488580573
"1383861_at",0.142685575,4.91085912222222,1.70804848396049,0.0983323732192154,0.769898911063539,-4.23552454274622
"1397995_at",0.19463393,5.53357041111111,1.70770372187706,0.0983971465505513,0.770212147137074,-4.23594120209568
"1376046_at",0.0988035849999998,4.57470515555556,1.70748900485412,0.0984375053468547,0.770334166779525,-4.23620066376775
"1389075_at",-0.129779683333333,9.04803159259259,-1.70695192785673,0.0985385167181549,0.770504493989644,-4.23684955139617
"1377759_at",0.116512654999999,7.80565331111111,1.70692812782603,0.0985429949506987,0.770504493989644,-4.23687830255744
"1394945_at",0.0805315966666668,3.53824505925926,1.70675960909029,0.0985747084612069,0.770504493989644,-4.23708186946515
"1393905_at",0.126793176666667,4.54954743703704,1.70675317329798,0.0985759197817844,0.770504493989644,-4.23708964345243
"1379598_at",-0.135294543333333,4.60524934814815,-1.7066551696412,0.09859436720612,0.770504493989644,-4.23720802222377
"1381499_at",-0.219826613333333,4.3299157037037,-1.70658063394212,0.0986083991516313,0.770504493989644,-4.23729805049889
"1378418_at",-0.164153285,4.09771698888889,-1.70645156327188,0.098632701713006,0.770504493989644,-4.23745394190173
"1388444_at",-0.112946824999999,10.8172913888889,-1.70602852504947,0.0987123903496237,0.77089482298507,-4.23796482315289
"1376491_a_at",-0.0926690999999997,3.82354273333333,-1.70579515893512,0.0987563731797817,0.77089482298507,-4.23824660541042
"1385964_at",0.118184098333333,4.58622374074074,1.70579165775647,0.098757033177032,0.77089482298507,-4.23825083274711
"1374641_at",-0.150317275,8.82658877777778,-1.70565622692363,0.0987825657028704,0.770900630061121,-4.23841434731783
"1370955_at",-0.195282786666667,4.6328296962963,-1.70526322667078,0.0988566887130952,0.771268765491657,-4.23888878566561
"1390994_at",0.15665695,4.53500398888889,1.70507035664891,0.0988930826383449,0.771268765491657,-4.23912159161231
"1383900_at",0.14519993,4.26861117777778,1.70501177207177,0.0989041395794311,0.771268765491657,-4.23919230276328
"1388763_at",-0.113195843333333,7.39833087037037,-1.70478798106728,0.0989463862616786,0.771282065515113,-4.23946239957284
"1370612_at",0.14667375,5.08242253333333,1.70461861144802,0.0989783694921412,0.771282065515113,-4.23966679616838
"1371406_at",-0.117627361666666,7.45218707407407,-1.70460866664279,0.0989802477079911,0.771282065515113,-4.23967879715038
"1371899_at",-0.224185441666666,7.40493767407407,-1.70442700696614,0.0990145619519659,0.77135617789183,-4.23989800706015
"1370482_at",0.179649213333333,4.93189995185185,1.70418172162992,0.0990609104910186,0.771403789428566,-4.24019396582846
"1375174_at",-0.14919805,7.53142671111111,-1.70413213156173,0.0990702831273575,0.771403789428566,-4.24025379669656
"1368968_at",0.121895903333334,4.0624884962963,1.70379736141442,0.0991335749368234,0.771582525916486,-4.24065766473034
"1394504_at",0.174274688333334,4.1656861962963,1.70362360779044,0.0991664382662705,0.771582525916486,-4.2408672576234
"1374487_at",0.087490866666668,9.97292553703704,1.70361709861037,0.0991676695742048,0.771582525916486,-4.24087510909769
"1398698_at",-0.337191858333333,7.73531948148148,-1.70338010659176,0.099212508872837,0.771596884684976,-4.24116095677171
"1391522_at",0.114834568333333,5.63128914074074,1.70331117498328,0.0992255540476673,0.771596884684976,-4.24124409278963
"1396224_at",0.0902687449999998,3.52083654444444,1.70315112263126,0.0992558492034145,0.771596884684976,-4.24143711634312
"1396857_at",0.146688133333334,4.59656250740741,1.70295215226847,0.0992935216976205,0.771596884684976,-4.24167705557332
"1390000_at",-0.157496769999999,7.85170467777778,-1.70295189735253,0.0992935699703937,0.771596884684976,-4.24167736296367
"1393929_at",-0.135168634999999,4.37334935555556,-1.7025292160033,0.099373639155707,0.77169948322128,-4.24218700428768
"1390710_x_at",-0.154145626666667,7.88379654074074,-1.70242209204445,0.0993939404221391,0.77169948322128,-4.24231615176728
"1387156_at",0.735741483333335,11.9523155185185,1.70216334687399,0.0994429900773878,0.77169948322128,-4.24262806621915
"1374354_at",-0.207963261666666,6.0540159962963,-1.70215835125553,0.0994439372838347,0.77169948322128,-4.24263408802152
"1380851_at",0.153454451666667,5.11700008148148,1.70206167612089,0.0994622691006418,0.77169948322128,-4.24275061916126
"1390657_at",-0.139325131666666,4.82224384074074,-1.7019299545806,0.0994872510836952,0.77169948322128,-4.24290938661568
"1385032_at",-0.122221324999999,4.20220125555556,-1.70159938021433,0.0995499702037203,0.77169948322128,-4.24330779479895
"1392129_at",0.109227431666667,4.90800271481482,1.70144446784006,0.0995793727946011,0.77169948322128,-4.24349447458055
"1390362_at",0.132370856666667,4.41853368148148,1.70126157950347,0.0996140946463375,0.77169948322128,-4.2437148503527
"1371773_at",0.115783805,7.37729287777778,1.70125521696671,0.0996153027742756,0.77169948322128,-4.24372251671718
"1393286_at",0.144923628333334,4.05949625185185,1.70077064109503,0.0997073509064658,0.77169948322128,-4.24430632799494
"1392588_at",-0.156201078333333,5.88500034814815,-1.70070683243515,0.0997194770668847,0.77169948322128,-4.24438319432965
"1368146_at",-0.458922991666668,9.64232907407408,-1.70066278225434,0.0997278490596842,0.77169948322128,-4.24443625754876
"1370720_at",0.113855105,4.19553424444444,1.70032051700269,0.0997929186607899,0.77169948322128,-4.24484851693579
"1369267_at",0.112402086666667,3.58096147037037,1.69976068626714,0.0998994274280964,0.77169948322128,-4.24552269615324
"1397422_at",0.0822147149999997,3.29677283333333,1.69963548671298,0.0999232599084775,0.77169948322128,-4.2456734448984
"1384856_at",0.128352578333333,5.73247152962963,1.69936148482867,0.099975434445386,0.77169948322128,-4.2460033317535
"1393146_at",-0.152998908333333,6.44729494814815,-1.69935555831176,0.0999765632057565,0.77169948322128,-4.2460104665783
"1387537_at",0.126291354999999,4.80722402222222,1.69922131924122,0.100002133152106,0.77169948322128,-4.24617206937149
"1391379_at",0.18974976,4.55858796666667,1.69914201638326,0.10001724139091,0.77169948322128,-4.24626753293666
"1381128_at",-0.0778268933333333,4.3440023037037,-1.69906693543629,0.100031547065063,0.77169948322128,-4.24635791105281
"1376366_at",-0.13991895,9.10858083333333,-1.69884178577211,0.100074456628286,0.77169948322128,-4.24662891471057
"1368256_at",0.0775821283333336,3.37395057407407,1.69866188205332,0.10010875421015,0.77169948322128,-4.24684543765407
"1374309_at",0.128920075,5.32251698888889,1.69862539282826,0.100115711868381,0.77169948322128,-4.24688935206015
"1397372_at",-0.233431955,5.54872805555556,-1.69849301401581,0.100140956877408,0.77169948322128,-4.24704866246676
"1390973_at",-0.118750041666667,5.9454412962963,-1.69834546848521,0.10016910051547,0.77169948322128,-4.24722621383559
"1387474_at",0.178821043333333,4.33699750740741,1.69819369165903,0.100198058177678,0.77169948322128,-4.24740884454708
"1371068_at",-0.161052473333333,4.22329097037037,-1.69809964921061,0.100216004160229,0.77169948322128,-4.24752199803388
"1378309_at",-0.110166341666666,6.25124198518519,-1.69808174164311,0.100219421740688,0.77169948322128,-4.24754354417644
"1395938_at",0.114138903333333,4.10198621851852,1.69803758901668,0.100227848492894,0.77169948322128,-4.24759666726685
"1379324_at",0.103046036666666,4.72256524814815,1.69790769621719,0.10025264263779,0.77169948322128,-4.24775294411243
"1398592_at",-0.135568296666667,3.9327564962963,-1.69765332339009,0.100301212634061,0.77169948322128,-4.24805895877167
"1389322_at",-0.154022058333333,7.71759918148148,-1.69755934337062,0.100319162189967,0.77169948322128,-4.24817200928807
"1394679_at",-0.114395843333333,3.53539297037037,-1.69750352656232,0.100329824102861,0.77169948322128,-4.248239150192
"1370451_a_at",0.135676845,4.6700404,1.69750013973417,0.100330471072388,0.77169948322128,-4.24824322408373
"1375084_at",0.122797245,4.58856226666667,1.69734852062814,0.10035943772786,0.77169948322128,-4.24842559471466
"1399077_at",-0.0913670866666664,8.05062234074074,-1.69724417393967,0.100379377117494,0.77169948322128,-4.24855109776624
"1383183_at",-0.155677683333333,4.40913351481481,-1.69719523797694,0.100388729332451,0.77169948322128,-4.24860995347136
"1388237_s_at",0.119830126666666,4.46443932592593,1.6969018955888,0.100444805697778,0.77169948322128,-4.24896273134871
"1370913_at",-0.761070306666665,8.1175696962963,-1.6968968256256,0.100445775120748,0.77169948322128,-4.24896882814604
"1393177_at",-0.148752845,4.67502768888889,-1.69677207830178,0.100469630413223,0.77169948322128,-4.24911883645793
"1381306_at",0.130828573333333,3.83062884074074,1.69652315680634,0.100517245596246,0.77169948322128,-4.24941813834411
"1379469_at",-0.170774335,7.11607437777778,-1.6964968299673,0.100522282657022,0.77169948322128,-4.24944979160718
"1394337_at",0.13063376,3.98250597777778,1.69649394648618,0.100522834360487,0.77169948322128,-4.24945325844868
"1371537_at",0.172118321666667,6.54765454814815,1.69629534893145,0.100560838625522,0.77169948322128,-4.24969202352093
"1396972_at",0.0940873049999997,3.61981416666667,1.69621328603517,0.100576545962584,0.77169948322128,-4.24979067779696
"1391772_at",0.114906531666667,4.35343873703704,1.69620095260585,0.100578906833762,0.77169948322128,-4.24980550446497
"1394859_at",-0.0846364783333335,3.91517355925926,-1.69604682970059,0.100608413036426,0.77169948322128,-4.24999077672298
"1389707_at",0.0899437150000004,4.15599308888889,1.69589305997631,0.100637858858065,0.77169948322128,-4.25017561142395
"1368547_at",0.130827686666667,4.07482791481481,1.69586517307396,0.100643199778033,0.77169948322128,-4.25020913072334
"1391920_at",0.115739663333333,4.19764562962963,1.69566633660235,0.100681287974733,0.77169948322128,-4.25044811438744
"1390403_at",0.143172786666667,4.7402714037037,1.69550933963425,0.100711370128631,0.77169948322128,-4.25063679537163
"1381407_at",0.126500128333333,5.70206874074074,1.69548949119121,0.100715173820978,0.77169948322128,-4.25066064852314
"1385267_at",0.0976213383333336,5.62718035185185,1.69528279079171,0.100754792386582,0.77169948322128,-4.25090904083988
"1391035_at",0.114811288333334,6.74576910740741,1.69507232874019,0.10079514537988,0.77169948322128,-4.25116192943427
"1390073_at",0.17578041,4.48277076666667,1.69476497915578,0.100854099472691,0.77169948322128,-4.25153119318338
"1371756_at",0.0796544183333336,3.0508029962963,1.69469716054299,0.100867111955731,0.77169948322128,-4.25161266655706
"1393309_at",-0.159378741666667,6.99165982962963,-1.694499072984,0.100905127443756,0.77169948322128,-4.25185062306931
"1385509_at",-0.109480295,4.99881865555556,-1.69432754436335,0.100938055642059,0.77169948322128,-4.2520566577284
"1388234_at",0.16771186,5.87070912222222,1.69404900738992,0.100991545331487,0.77169948322128,-4.25239119293991
"1369117_at",0.0923257633333339,3.94143757407407,1.69402304436136,0.100996532430671,0.77169948322128,-4.25242237351239
"1397820_at",0.0802737933333331,3.42727451851852,1.69334669853987,0.101126520838668,0.77169948322128,-4.25323450763181
"1369688_s_at",-0.136535523333334,4.59354818148148,-1.69310339054223,0.101173317030631,0.77169948322128,-4.25352660249123
"1382169_x_at",0.122895786666666,7.2334498037037,1.69271288368022,0.101248462387094,0.77169948322128,-4.25399534373993
"1390032_at",-0.121760065,6.70565711111111,-1.69267262675083,0.101256211699642,0.77169948322128,-4.25404366100061
"1370794_at",0.111391675,3.86408878888889,1.69239459061044,0.101309746219738,0.77169948322128,-4.25437734182159
"1395397_at",0.0978647150000008,4.41041474444444,1.69235445083593,0.101317476899239,0.77169948322128,-4.2544255114467
"1377581_at",0.0811544033333337,5.4093594962963,1.692174147242,0.101352208386964,0.77169948322128,-4.25464187334619
"1395162_at",0.10161973,4.30135432222222,1.69217114536581,0.101352786716257,0.77169948322128,-4.25464547540614
"1387645_at",0.139742691666667,4.24327737037037,1.69194990837308,0.101395416951497,0.77169948322128,-4.25491093204394
"1393570_at",0.0812977466666666,3.56166411481481,1.69193962755174,0.101397398331951,0.77169948322128,-4.25492326708533
"1385358_at",0.115435588333333,7.15130377407407,1.69177407439037,0.101429309180934,0.77169948322128,-4.25512189156566
"1371031_at",0.150008949999999,13.1562773888889,1.69171443707432,0.101440806507165,0.77169948322128,-4.2551934384897
"1384602_at",-0.210502948333333,6.01941955925926,-1.69162244979579,0.101458542641671,0.77169948322128,-4.25530379184729
"1391810_at",0.130453058333333,6.70039636296296,1.69159675346455,0.101463497634429,0.77169948322128,-4.25533461784811
"1375373_at",0.108806506666667,4.19919469259259,1.69142139024311,0.101497318128584,0.77169948322128,-4.25554497852418
"1387584_at",0.0970599300000008,4.36090473333333,1.69122588508169,0.101535034326587,0.77169948322128,-4.25577948094822
"1384748_at",0.159013728333333,4.30509265185185,1.69111554563245,0.101556325825776,0.77169948322128,-4.25591182043854
"1380472_at",0.150745295,5.07573207777778,1.6907975872809,0.10161770114289,0.77169948322128,-4.2562931374804
"1395959_at",0.0859279733333331,3.46972026296296,1.69074550921923,0.101627756702484,0.77169948322128,-4.25635558769294
"1392123_at",0.0936725950000001,3.93565285555556,1.69066966912798,0.101642401875235,0.77169948322128,-4.25644652984122
"1388203_x_at",-0.337458018333333,6.21527574814815,-1.69039175594164,0.101696083677448,0.77169948322128,-4.25677975690043
"1381735_at",-0.088929946666667,3.51675094074074,-1.69033555666845,0.101706942034335,0.77169948322128,-4.25684713651204
"1371407_at",0.0890484000000006,10.6754325,1.69025197511457,0.101723092764606,0.77169948322128,-4.25694734264692
"1374860_at",-0.189318873333334,7.16725918148148,-1.69012339408834,0.101747943081693,0.77169948322128,-4.25710149125453
"1390525_a_at",-0.0865535483333335,3.43077307037037,-1.69005240345832,0.101761665322796,0.77169948322128,-4.25718659405488
"1380323_at",-0.197302028333334,6.83267233703704,-1.6897897278081,0.101812453091762,0.77169948322128,-4.25750146266316
"1385009_at",-0.191141163333333,4.64653601481481,-1.68961936664842,0.101845403403857,0.77169948322128,-4.25770565382883
"1373772_at",-0.202453203333333,6.91657568148148,-1.68902848285842,0.101959758105388,0.77169948322128,-4.25841375040352
"1396623_at",0.15564242,5.41177644444444,1.68890840680701,0.101983009762708,0.77169948322128,-4.25855762226671
"1376962_at",0.152411735,5.52764254444444,1.68889736619486,0.101985147901803,0.77169948322128,-4.25857085042968
"1370953_at",0.168282313333333,4.54324224074074,1.68884264765569,0.10199574531838,0.77169948322128,-4.25863640973051
"1368742_at",-0.127104898333333,6.75947225925926,-1.68864835687418,0.102033381339726,0.77169948322128,-4.25886917981103
"1382240_at",-0.145683705,7.31560936666667,-1.68852029019918,0.102058195464753,0.77169948322128,-4.25902259872801
"1395240_at",0.160078083333333,4.56057921851852,1.68837389826163,0.102086566472651,0.77169948322128,-4.25919795953387
"1372061_at",0.140175746666666,7.73483314814815,1.68823423748105,0.102113639127171,0.77169948322128,-4.25936524617937
"1390094_at",0.146923355,4.43749594444444,1.68814957186048,0.102130054128569,0.77169948322128,-4.25946665401161
"1380823_at",-0.0914402283333331,3.75727714814815,-1.68814479518001,0.102130980298974,0.77169948322128,-4.25947237513955
"1389807_at",0.144782681666667,4.97236498148148,1.68809056935314,0.102141494862803,0.77169948322128,-4.25953732164067
"1368014_at",0.134499326666667,3.68969201481481,1.6879633561813,0.102166165467783,0.77169948322128,-4.25968967903373
"1398492_at",0.125753198333334,5.54388962962963,1.68786808493845,0.102184644803482,0.77169948322128,-4.2598037752012
"1385857_at",0.122361898333334,4.72627637407407,1.68780655195301,0.102196581568374,0.77169948322128,-4.25987746401172
"1380057_at",-0.146164965,5.2098951,-1.68769030315428,0.102219135823877,0.77169948322128,-4.26001667203615
"1369842_at",0.0840972650000002,3.66564067777778,1.68765495666347,0.102225994474057,0.77169948322128,-4.26005899800931
"1383011_at",0.1883681,8.29192281111111,1.68762523267688,0.102231762429086,0.77169948322128,-4.26009459073134
"1376626_at",-0.273997538333333,7.46799527037037,-1.68750209802048,0.102255659676099,0.77169948322128,-4.26024203203876
"1386337_at",0.10705338,4.71516473333333,1.68745503640697,0.102264794351609,0.77169948322128,-4.26029838135803
"1396414_at",0.111358566666667,3.77060443703704,1.68728761731755,0.102297295994278,0.77169948322128,-4.26049883105275
"1376408_at",-0.139690531666666,4.62009544074074,-1.68710072788496,0.102333587697838,0.77169948322128,-4.26072257420461
"1385157_at",0.175843693333334,5.48430140740741,1.68704911807561,0.102343611607965,0.77169948322128,-4.26078435783402
"1397901_at",0.126496791666666,4.7286233037037,1.68694632316205,0.102363579389416,0.77169948322128,-4.26090741229141
"1380458_at",0.113854511666666,4.73693464814815,1.68662818935555,0.102425397147463,0.77169948322128,-4.26128820923481
"1372905_at",-0.134680574999999,8.58450816666667,-1.68658597617062,0.102433602096115,0.77169948322128,-4.26133873300049
"1382321_at",0.11258983,6.85007668888889,1.68655041722117,0.102440514092452,0.77169948322128,-4.26138129173783
"1370501_at",-0.106244041666666,8.87202657407407,-1.68620881239711,0.102506935593484,0.77169948322128,-4.26179010603683
"1369616_at",0.146422786666667,4.35826349259259,1.68605419195461,0.102537011779582,0.77169948322128,-4.26197512632142
"1379526_at",-0.266666795,7.14572008888889,-1.6858488249256,0.102576970422537,0.77169948322128,-4.26222085006741
